0.0040331952510965,0.0
0.0040207687259132,0.0
0.0040456556277947,0.0
0.0040207687259132,0.0
0.0040331952510965,0.0
0.0040207687259132,0.0
0.0040207687259132,0.0
0.0040207687259132,0.0
0.0040207687259132,0.0
0.0040207687259132,0.0
0.0040207687259132,0.0
0.0040207687259132,0.0
0.0040207687259132,0.0
0.0040207687259132,0.0
0.0040207687259132,0.0
0.0040207687259132,0.0
0.0040207687259132,0.0
0.0040207687259132,0.0
0.0040207687259132,0.0
0.0039828280977347,0.0
0.0040207687259132,0.0
0.0040207687259132,0.0
0.0040080901284194,0.0
0.0040017627376905,0.0
0.0039954432745418,0.0
0.0040207687259132,0.0
0.0039828280977347,0.0
0.0039828280977347,0.0
0.0040017627376905,0.0
0.0040017627376905,0.0
0.0039828280977347,0.0
0.0039828280977347,0.0
0.0039828280977347,0.0
0.0039828280977347,0.0
0.0039828280977347,0.0
0.0039828280977347,0.0
0.0039828280977347,0.0
0.0039828280977347,0.0
0.0039828280977347,0.0
0.0039828280977347,0.0
0.0039749994237992,0.0
0.0039671709456754,0.0
0.0039671709456754,0.0
0.0039671709456754,0.0
0.0039671709456754,0.0
0.0039671709456754,0.0
0.0039671709456754,0.0
0.0039585598458929,0.0
0.0039671709456754,0.0
0.0039499489830239,0.0
0.0039499489830239,0.0
0.0039499489830239,0.0
0.0039499489830239,0.0
0.0039499489830239,0.0
0.0039499489830239,0.0
0.0039499489830239,0.0
0.0039499489830239,0.0
0.0039499489830239,0.0
0.0039499489830239,0.0
0.003934293475653,0.0
0.0039499489830239,0.0
0.003934293475653,0.0
0.003942121131448,0.0
0.0039499489830239,0.0
0.003942121131448,0.0
0.003934293475653,0.0
0.0039460350327629,0.0
0.0039499489830239,0.0
0.0039499489830239,0.0
0.0039377674602206,0.0
0.0039499489830239,0.0
0.0039499489830239,0.0
0.0039499489830239,0.0
0.003934293475653,0.0
0.003942121131448,0.0
0.003934293475653,0.0
0.003934293475653,0.0
0.003934293475653,0.0
0.003934293475653,0.0
0.003934293475653,0.0
0.003934293475653,0.0
0.003934293475653,0.0
0.003934293475653,0.0
0.0039381769514503,0.0
0.0039321786559957,0.0
0.0039562161765309,0.0
0.0039202041885661,0.0
0.0039381769514503,0.0
0.0039381769514503,0.0
0.0039441826315888,0.0
0.0039381769514503,0.0
0.0039311126614506,0.0
0.003942047886573,0.0
0.0039311126614506,0.0
0.003942047886573,0.0
0.003942047886573,0.0
0.003942047886573,0.0
0.003942047886573,0.0
0.003942047886573,0.0
0.003942047886573,0.0
0.003942047886573,0.0
0.003942047886573,0.0
0.003942047886573,0.0
0.003942047886573,0.0
0.003942047886573,0.0
0.003942047886573,0.0
0.003942047886573,0.0
0.003942047886573,0.0
0.003942047886573,0.0
0.003942047886573,0.0
0.003942047886573,0.0
0.003942047886573,0.0
0.003942047886573,0.0
0.0039491319513775,0.0
0.0039491319513775,0.0
0.0039202041885661,0.0
0.0039202041885661,0.0
0.0039202041885661,0.0
0.0039202041885661,0.0
0.0039202041885661,0.0
0.003927248752824,0.0
0.003927248752824,0.0
0.003934293475653,0.0
0.003934293475653,0.0
0.003934293475653,0.0
0.0039366164945272,0.0
0.003941824282307,0.0
0.0039377674602206,0.0
0.0039256190724371,0.0
0.0039377674602206,0.0
0.0039256190724371,0.0
0.0039256190724371,0.0
0.0039370291117239,0.0
0.0039427342873644,0.0
0.0039427342873644,0.0
0.0039220346565542,0.0
0.0039427342873644,0.0
0.0039220346565542,0.0
0.0039220346565542,0.0
0.0039427342873644,0.0
0.0039014213909368,0.0
0.0039427342873644,0.0
0.0039427342873644,0.0
0.0039427342873644,0.0
0.0039256190724371,0.0
0.0039256190724371,0.0
0.0039256190724371,0.0
0.0039256190724371,0.0
0.0039256190724371,0.0
0.0039057485667059,0.0
0.0039256190724371,0.0
0.0039256190724371,0.0
0.0039256190724371,0.0
0.0039256190724371,0.0
0.0039377674602206,0.0
0.0039256190724371,0.0
0.0039316891293167,0.0
0.0039337143198017,0.0
0.0039178397386948,0.0
0.0039178397386948,0.0
0.0039299639010674,0.0
0.003934293475653,0.0
0.0039221605364855,0.0
0.0039151376747144,0.0
0.003927248752824,0.0
0.0039202041885661,0.0
0.0039202041885661,0.0
0.0039040925417633,0.0
0.0039121410526842,0.0
0.0039202041885661,0.0
0.0039202041885661,0.0
0.0039202041885661,0.0
0.0039202041885661,0.0
0.0039202041885661,0.0
0.0039202041885661,0.0
0.0039045501690233,0.0
0.0039045501690233,0.0
0.0039045501690233,0.0
0.0039123770809183,0.0
0.0039045501690233,0.0
0.0039045501690233,0.0
0.0039045501690233,0.0
0.0039045501690233,0.0
0.0039045501690233,0.0
0.0039045501690233,0.0
0.0039045501690233,0.0
0.0039045501690233,0.0
0.0039045501690233,0.0
0.0039045501690233,0.0
0.0039045501690233,0.0
0.0038967234528739,0.0
0.0038888969324628,0.0
0.0038888969324628,0.0
0.0038888969324628,0.0
0.0038888969324628,0.0
0.0038888969324628,0.0
0.0038888969324628,0.0
0.0039045501690233,0.0
0.0038865014883685,0.0
0.0038649453970209,0.0
0.0038805016282998,0.0
0.0038805016282998,0.0
0.00387531613195,0.0
0.0038649453970209,0.0
0.0038805016282998,0.0
0.0038607723400945,0.0
0.0038805016282998,0.0
0.0038805016282998,0.0
0.0038411240057139,0.0
0.0038411240057139,0.0
0.0038411240057139,0.0
0.0038411240057139,0.0
0.0038411240057139,0.0
0.0038411240057139,0.0
0.0038411240057139,0.0
0.0038411240057139,0.0
0.0038411240057139,0.0
0.0038488537904606,0.0
0.0038565837661514,0.0
0.0038411240057139,0.0
0.0038411240057139,0.0
0.0038411240057139,0.0
0.0038411240057139,0.0
0.0038411240057139,0.0
0.0038411240057139,0.0
0.0038411240057139,0.0
0.0038411240057139,0.0
0.0038411240057139,0.0
0.0038411240057139,0.0
0.0038411240057139,0.0
0.0038241191513591,0.0
0.0038241191513591,0.0
0.0038241191513591,0.0
0.0038444894380611,0.0
0.0038444894380611,0.0
0.0038241191513591,0.0
0.0038376898381808,0.0
0.0038444894380611,0.0
0.0038444894380611,0.0
0.0038649453970209,0.0
0.0038444894380611,0.0
0.0038241191513591,0.0
0.00384783443575,0.0
0.00384783443575,0.0
0.003832009888551,0.0
0.0038547066897316,0.0
0.0038376898381808,0.0
0.0038563897994317,0.0
0.003852112088353,0.0
0.00384783443575,0.0
0.00384783443575,0.0
0.00384783443575,0.0
0.00384783443575,0.0
0.003828207383264,0.0
0.00384783443575,0.0
0.003828207383264,0.0
0.0038347407576409,0.0
0.00384783443575,0.0
0.0038216829715412,0.0
0.0038222946543557,0.0
0.0038086609947265,0.0
0.0038138136287536,0.0
0.0038189663476304,0.0
0.0038241191513591,0.0
0.0038241191513591,0.0
0.0038241191513591,0.0
0.0038163899775856,0.0
0.0038241191513591,0.0
0.0038241191513591,0.0
0.0038241191513591,0.0
0.0038241191513591,0.0
0.0038241191513591,0.0
0.0038241191513591,0.0
0.0038111307481562,0.0
0.0038154558880034,0.0
0.0037981812511967,0.0
0.0038068099312231,0.0
0.0038241191513591,0.0
0.0037981812511967,0.0
0.0037981812511967,0.0
0.0037981812511967,0.0
0.0037981812511967,0.0
0.0037981812511967,0.0
0.0037981812511967,0.0
0.0037981812511967,0.0
0.0037981812511967,0.0
0.0037981812511967,0.0
0.0037981812511967,0.0
0.0037981812511967,0.0
0.0037914221671785,0.0
0.0037828285765548,0.0
0.0037828285765548,0.0
0.0037914221671785,0.0
0.0037957254127113,0.0
0.0037947493066615,0.0
0.0037947493066615,0.0
0.0037947493066615,0.0
0.0037947493066615,0.0
0.0037844447512991,0.0
0.0037792926008756,0.0
0.0037792926008756,0.0
0.0037792926008756,0.0
0.0037792926008756,0.0
0.0037792926008756,0.0
0.0037792926008756,0.0
0.0037792926008756,0.0
0.0037792926008756,0.0
0.0037741405352878,0.0
0.0037715645343067,0.0
0.0037638366586111,0.0
0.0037638366586111,0.0
0.0037638366586111,0.0
0.0037638366586111,0.0
0.0037638366586111,0.0
0.0037638366586111,0.0
0.0037553362157961,0.0
0.0037553362157961,0.0
0.0037468360039198,0.0
0.0037468360039198,0.0
0.0037638366586111,0.0
0.0037525027861779,0.0
0.0037638366586111,0.0
0.0037468360039198,0.0
0.0037468360039198,0.0
0.0037468360039198,0.0
0.0037468360039198,0.0
0.0037468360039198,0.0
0.0037468360039198,0.0
0.0037416844727489,0.0
0.0037313816648662,0.0
0.0037214254101758,0.0
0.0037341116547208,0.0
0.0037468360039198,0.0
0.0037214254101758,0.0
0.0037214254101758,0.0
0.0037214254101758,0.0
0.003706076501351,0.0
0.0037137508616353,0.0
0.0037086495016106,0.0
0.0037214254101758,0.0
0.0037137508616353,0.0
0.0037214254101758,0.0
0.003706076501351,0.0
0.003706076501351,0.0
0.0036877389515923,0.0
0.0037214254101758,0.0
0.003706076501351,0.0
0.0036938432141027,0.0
0.003706076501351,0.0
0.003706076501351,0.0
0.003706076501351,0.0
0.003706076501351,0.0
0.0036922631272228,0.0
0.003706076501351,0.0
0.0036922631272228,0.0
0.003679548153119,0.0
0.0036922631272228,0.0
0.0036922631272228,0.0
0.0036827236045016,0.0
0.0036922631272228,0.0
0.0036884261870917,0.0
0.0036922631272228,0.0
0.003684589294019,0.0
0.0036922631272228,0.0
0.0036769156490452,0.0
0.0036615689237594,0.0
0.0036740499209487,0.0
0.0036865683981301,0.0
0.0036740499209487,0.0
0.0036740499209487,0.0
0.00366988542889,0.0
0.0036615689237594,0.0
0.0036615689237594,0.0
0.0036740499209487,0.0
0.0036446883954691,0.0
0.0036695719415469,0.0
0.003661846584716,0.0
0.0036592715081668,0.0
0.0036541214186581,0.0
0.0036541214186581,0.0
0.0036541214186581,0.0
0.0036541214186581,0.0
0.0036541214186581,0.0
0.0036506451561698,0.0
0.0036541214186581,0.0
0.0036541214186581,0.0
0.0036458455163496,0.0
0.003629343251076,0.0
0.0036201365257493,0.0
0.0036251485824131,0.0
0.0036155332646995,0.0
0.0036155332646995,0.0
0.0036001895504273,0.0
0.0036155332646995,0.0
0.0036001895504273,0.0
0.0036001895504273,0.0
0.0036001895504273,0.0
0.0036053040382247,0.0
0.0036001895504273,0.0
0.0036001895504273,0.0
0.0036001895504273,0.0
0.0036001895504273,0.0
0.0036124601189754,0.0
0.0036001895504273,0.0
0.0036001895504273,0.0
0.003597064563044,0.0
0.00358484658877,0.0
0.003597064563044,0.0
0.003597064563044,0.0
0.00358484658877,0.0
0.00358484658877,0.0
0.00358484658877,0.0
0.00358484658877,0.0
0.00358484658877,0.0
0.003592987834086,0.0
0.00358484658877,0.0
0.00358484658877,0.0
0.003597064563044,0.0
0.00358484658877,0.0
0.00358484658877,0.0
0.00358484658877,0.0
0.00358484658877,0.0
0.0035764082806406,0.0
0.0035764082806406,0.0
0.0035679702001512,0.0
0.0035764082806406,0.0
0.00358484658877,0.0
0.00358484658877,0.0
0.0035764082806406,0.0
0.00358484658877,0.0
0.00358484658877,0.0
0.00358484658877,0.0
0.00358484658877,0.0
0.0035735955618512,0.0
0.0035764082806406,0.0
0.0035679702001512,0.0
0.0035764082806406,0.0
0.0035679702001512,0.0
0.0035577118429189,0.0
0.0035679702001512,0.0
0.0035493001856854,0.0
0.0035679702001512,0.0
0.0035679702001512,0.0
0.0035679702001512,0.0
0.0035493001856854,0.0
0.0035679702001512,0.0
0.0035602994154192,0.0
0.0035475203085273,0.0
0.0035602994154192,0.0
0.0035407158314661,0.0
0.003552628818805,0.0
0.003552628818805,0.0
0.003552628818805,0.0
0.003552628818805,0.0
0.0035347714923683,0.0
0.003552628818805,0.0
0.003552628818805,0.0
0.003552628818805,0.0
0.003538822218934,0.0
0.003538822218934,0.0
0.003538822218934,0.0
0.003538822218934,0.0
0.003538822218934,0.0
0.0035311521490127,0.0
0.0035311521490127,0.0
0.0035087744623177,0.0
0.0035234822671828,0.0
0.0035234822671828,0.0
0.0035234822671828,0.0
0.0035111198496899,0.0
0.0035234822671828,0.0
0.0035234822671828,0.0
0.0035234822671828,0.0
0.0035234822671828,0.0
0.0035234822671828,0.0
0.0035234822671828,0.0
0.0035234822671828,0.0
0.0035234822671828,0.0
0.0035234822671828,0.0
0.0035234822671828,0.0
0.0035081430677697,0.0
0.0035049515519143,0.0
0.0035234822671828,0.0
0.0035111198496899,0.0
0.0035081430677697,0.0
0.0035081430677697,0.0
0.0035081430677697,0.0
0.0034697306094892,0.0
0.0034697306094892,0.0
0.0034888958384856,0.0
0.0034697306094892,0.0
0.0034621092826005,0.0
0.0034621092826005,0.0
0.0034697306094892,0.0
0.0034697306094892,0.0
0.0034697306094892,0.0
0.0034504446246964,0.0
0.0034524757751415,0.0
0.0034504446246964,0.0
0.0034524757751415,0.0
0.0034544881414409,0.0
0.0034352873449809,0.0
0.0034352873449809,0.0
0.0034480773968794,0.0
0.0034352873449809,0.0
0.0034352873449809,0.0
0.0034352873449809,0.0
0.0034416771363134,0.0
0.0034352873449809,0.0
0.0034216464213478,0.0
0.0034280107008714,0.0
0.0034216464213478,0.0
0.0034318770582882,0.0
0.0034352873449809,0.0
0.0034216464213478,0.0
0.0034216464213478,0.0
0.0034216464213478,0.0
0.0034216464213478,0.0
0.0034216464213478,0.0
0.0034216464213478,0.0
0.0034216464213478,0.0
0.0034140683875469,0.0
0.003411542417089,0.0
0.0034064905373851,0.0
0.0034064905373851,0.0
0.0034064905373851,0.0
0.0033913353879516,0.0
0.0033913353879516,0.0
0.0033913353879516,0.0
0.0033913353879516,0.0
0.0033913353879516,0.0
0.0033913353879516,0.0
0.0033913353879516,0.0
0.0033913353879516,0.0
0.0033913353879516,0.0
0.0033913353879516,0.0
0.0033913353879516,0.0
0.0033830003688369,0.0
0.0033913353879516,0.0
0.0033746655718924,0.0
0.0033746655718924,0.0
0.0033746655718924,0.0
0.0033746655718924,0.0
0.0033746655718924,0.0
0.0033746655718924,0.0
0.0033746655718924,1.0
0.003378832942594,0.0
0.0033913353879516,0.0
0.0033857786838558,0.0
0.0033960651157366,1.0
0.0033976429825202,1.0
0.0033998591468996,1.0
0.0034283707603882,1.0
0.0034544881414409,1.0
0.0034716696930845,1.0
0.0034987918481095,1.0
0.0034957152158224,1.0
0.0035349871604615,1.0
0.003552628818805,1.0
0.003552628818805,1.0
0.003552628818805,1.0
0.0035577425289795,1.0
0.0035801303266757,1.0
0.0035954940794377,1.0
0.0036093192172016,1.0
0.0036093192172016,1.0
0.003619618005872,1.0
0.0036247675273623,1.0
0.0036247675273623,1.0
0.0036247675273623,1.0
0.003640216600479,1.0
0.003640216600479,1.0
0.0036493286704895,1.0
0.0036493286704895,1.0
0.0036584592838594,1.0
0.0036493286704895,1.0
0.0036721123550366,1.0
0.0036602355231557,1.0
0.0036425651983171,1.0
0.0036676084723876,1.0
0.0036767762679202,1.0
0.0036767762679202,1.0
0.0036674485116838,1.0
0.0036776236802925,1.0
0.0036925153634534,1.0
0.0036995548034611,1.0
0.0036995548034611,1.0
0.0037237495532429,1.0
0.0037319602121481,1.0
0.0037358931425189,0.0
0.0037358931425189,1.0
0.0037493638712037,1.0
0.0037531986235084,1.0
0.0037647932275629,1.0
0.0037610650676672,1.0
0.0037689317096092,1.0
0.0037865681629285,1.0
0.0037846655868724,1.0
0.0037846655868724,1.0
0.0037884665010815,1.0
0.0037766905264209,1.0
0.0037689317096092,1.0
0.0037999092253767,1.0
0.0037988267529026,1.0
0.0038105631724511,1.0
0.0038105631724511,1.0
0.0038066474867695,1.0
0.0038144824076594,1.0
0.0038164433572026,1.0
0.0038223315377503,1.0
0.0038144824076594,1.0
0.0038066474867695,1.0
0.0038187691469837,1.0
0.0038066474867695,1.0
0.0038223315377503,1.0
0.0038057728697498,1.0
0.0038175816924074,1.0
0.0038175816924074,1.0
0.0038223315377503,1.0
0.0038223315377503,1.0
0.0038223315377503,1.0
0.003832782800254,1.0
0.0038223315377503,1.0
0.0038432573484825,1.0
0.0038502533387705,1.0
0.0038642764773461,1.0
0.0038642764773461,1.0
0.0038642764773461,1.0
0.003858962481294,1.0
0.0038602909718471,1.0
0.0038483347599009,1.0
0.0038945831111962,1.0
0.0038965870164849,1.0
0.0038881500281091,1.0
0.0039138170422939,1.0
0.0039621941875918,1.0
0.0039616560728439,1.0
0.0040054291415228,1.0
0.0040150338084687,1.0
0.0040256817570665,1.0
0.0040489738984261,1.0
0.0040822657892821,1.0
0.0040904349977093,1.0
0.0040904349977093,1.0
0.0041055485953246,1.0
0.0041284502987186,1.0
0.0041406378209008,1.0
0.0041629967953386,1.0
0.0041675212615806,1.0
0.0041706472946323,1.0
0.0041737733588966,1.0
0.0041899899919435,1.0
0.0042211833266546,1.0
0.004233077134502,1.0
0.0042496007769526,1.0
0.0042638231166034,1.0
0.0042668588454388,1.0
0.0042883857669082,1.0
0.0042478170330644,1.0
0.0042467131953925,1.0
0.0042428497941846,1.0
0.0042465752159571,1.0
0.0042842458593851,1.0
0.0042925257291634,1.0
0.0042879717736929,1.0
0.0042337433942238,1.0
0.0042417459740233,1.0
0.0042668588454388,1.0
0.004280933972773,1.0
0.0042866771973667,1.0
0.0042925257291634,1.0
0.0042925257291634,1.0
0.0043049459443331,1.0
0.0043090861255279,1.0
0.0043086721049453,1.0
0.0043090861255279,1.0
0.0043024790805094,1.0
0.004306199537772,1.0
0.0043239912310643,1.0
0.0043239912310643,1.0
0.0043239912310643,1.0
0.004335032507373,1.0
0.004328131664061,1.0
0.0043405532915111,1.0
0.0043405532915111,1.0
0.0043405532915111,1.0
0.0043405532915111,1.0
0.0043624993708261,1.0
0.0043559268068973,1.0
0.0043538035705374,1.0
0.0043496627981191,1.0
0.0043587725697085,1.0
0.0043496627981191,1.0
0.0043587725697085,1.0
0.0043670544101967,1.0
0.0043587725697085,1.0
0.0043587725697085,1.0
0.0043753364696961,1.0
0.0043753364696961,1.0
0.0043711954125694,1.0
0.0043887824058566,1.0
0.0043919012457631,1.0
0.0043863795563943,1.0
0.0043877599696101,1.0
0.0043794775815777,1.0
0.0043836187482153,1.0
0.0043794775815777,1.0
0.0043836187482153,1.0
0.0043819622749894,1.0
0.0043808579643728,0.0
0.0043753364696961,0.0
0.0043577985995709,0.0
0.0043536703767295,0.0
0.0043292686151793,1.0
0.004318995453122,1.0
0.0042975247618587,1.0
0.0042975247618587,1.0
0.0042876491840636,1.0
0.0043101949269172,1.0
0.0043033104393608,1.0
0.0043177745763776,1.0
0.0043239912310643,1.0
0.004316538589618,1.0
0.004316538589618,1.0
0.004316538589618,1.0
0.004316538589618,1.0
0.0043090861255279,1.0
0.0043064462460571,1.0
0.0043090861255279,1.0
0.0042662531672165,1.0
0.0043004917162854,1.0
0.0042769288490021,1.0
0.0042785968446722,1.0
0.0042964350478308,1.0
0.0043136405849037,1.0
0.0042827115119551,1.0
0.0043173611747744,1.0
0.0043261717014972,1.0
0.004318995453122,1.0
0.0043261717014972,1.0
0.0043260427230462,1.0
0.0043123705690857,1.0
0.0043082492327439,1.0
0.0043228249510135,1.0
0.0043297634602676,1.0
0.0043297634602676,1.0
0.0043377415988366,1.0
0.0043438021918476,1.0
0.0043587725697085,1.0
0.0043587725697085,1.0
0.0043587725697085,1.0
0.0043587725697085,1.0
0.0043629134625768,1.0
0.0043753364696961,1.0
0.0043753364696961,1.0
0.0043753364696961,1.0
0.0043753364696961,1.0
0.0043842963837451,1.0
0.0043753364696961,1.0
0.004395519029249,1.0
0.004395519029249,1.0
0.004395519029249,1.0
0.004395519029249,1.0
0.0044022647703782,1.0
0.0044022647703782,1.0
0.0044022647703782,1.0
0.0044022647703782,1.0
0.0044022647703782,1.0
0.0043887824058566,1.0
0.0043887824058566,1.0
0.0044022647703782,1.0
0.004408000239593,1.0
0.0044189322146931,1.0
0.0044294887215336,1.0
0.0044359660260218,1.0
0.004433933672964,1.0
0.0044450463275202,1.0
0.0044483595573221,1.0
0.004455186968837,1.0
0.0044506028026497,1.0
0.0044643555024873,1.0
0.0044689398699533,1.0
0.0044689398699533,1.0
0.0044689398699533,1.0
0.0044731075349642,1.0
0.0044689398699533,1.0
0.0044689398699533,1.0
0.0044772752554273,1.0
0.0044689398699533,1.0
0.0044800537665434,1.0
0.0044689398699533,1.0
0.0044814430313437,1.0
0.0044856108627146,1.0
0.0044814430313437,1.0
0.0044800537665434,1.0
0.0044856108627146,1.0
0.0044787364943652,1.0
0.0044856108627146,1.0
0.0044744967689571,1.0
0.0044689398699533,1.0
0.0044731075349642,1.0
0.0044856108627146,1.0
0.0044856108627146,1.0
0.0044912210212528,1.0
0.0044828979480412,1.0
0.0044828979480412,1.0
0.0044856108627146,1.0
0.0044856108627146,1.0
0.0044856108627146,1.0
