,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-01-13.out.51,3.0,1.5973759,1.5032896,1.5346517,1.5346517,1.5346517,1.5032896,1.5346517,1.5032896,1.5346517,1.5032896,1.5973759,1.5032896,1.5973759,1.5660138,1.5660138,1.5346517
2020-01-13.out.52,3.0,1.5973759,1.5660138,1.5346517,1.5660138,1.5973759,1.5032896,1.4719275,1.4092034,1.628738,1.5660138,1.5032896,1.5032896,1.5346517,1.5660138,1.5346517,1.5973759
2020-01-13.out.53,3.0,1.5346517,1.4405655,1.5346517,1.5660138,1.5032896,1.5973759,1.5973759,1.4719275,1.5346517,1.628738,1.5973759,1.4719275,1.3778413,1.628738,1.5346517,1.5032896
2020-01-13.out.54,3.0,1.4719275,1.4405655,1.628738,1.5346517,1.5660138,1.5660138,1.5660138,1.5346517,1.5346517,1.5660138,1.5032896,1.4719275,1.5660138,1.5346517,1.5346517,1.5660138
2020-01-13.out.55,3.0,1.5660138,1.5660138,1.4092034,1.5973759,1.5973759,1.5032896,1.5032896,1.5973759,1.5346517,1.5660138,1.4405655,1.5032896,1.5032896,1.5032896,1.5346517,1.5346517
2020-01-13.out.56,3.0,1.5660138,1.4405655,1.5660138,1.628738,1.5660138,1.5660138,1.5346517,1.5346517,1.4092034,1.4092034,1.5032896,1.4719275,1.4719275,1.5032896,1.5660138,1.5346517
2020-01-13.out.57,3.0,1.4405655,1.3464792,1.4405655,1.4719275,1.4719275,1.5032896,1.3151171,1.5346517,1.5032896,1.4719275,1.5032896,1.5032896,1.3151171,1.4719275,1.2523929,1.3464792
2020-01-13.out.58,3.0,1.4092034,1.4092034,1.3464792,1.4405655,1.3778413,1.3464792,1.4092034,1.4405655,1.3778413,1.5032896,1.4092034,1.3464792,1.2523929,1.4405655,1.4092034,1.5032896
2020-01-13.out.59,3.0,1.3778413,1.5032896,1.3464792,1.3464792,1.283755,1.4719275,1.3464792,1.4092034,1.4092034,1.4092034,1.4092034,1.3151171,1.5973759,1.3778413,1.3151171,1.283755
2020-01-13.out.60,3.0,1.4405655,1.3464792,1.4405655,1.4719275,1.4405655,1.2210308,1.4719275,1.4719275,1.3778413,1.4719275,1.4719275,1.4405655,1.3464792,1.283755,1.3151171,1.4405655
2020-01-13.out.61,3.0,0.7819615,1.3464792,1.4092034,1.4092034,1.4719275,1.4405655,1.3151171,1.3464792,1.3778413,1.4405655,1.4405655,1.4092034,1.2523929,1.4092034,1.3151171,1.0955824
2020-01-13.out.62,3.0,1.283755,1.4719275,1.4092034,1.4092034,1.3151171,1.3778413,1.3778413,1.3464792,1.2210308,1.283755,0.8760478,1.4405655,1.3778413,1.4719275,1.5346517,1.2210308
2020-01-13.out.63,3.0,1.1896687,1.2523929,1.5032896,1.283755,1.1896687,1.1583066,1.4092034,1.2210308,1.4405655,1.2523929,1.3778413,1.2210308,0.8446857,1.2523929,1.3464792,1.0955824
2020-01-13.out.64,3.0,1.1269445,1.2210308,1.2210308,1.283755,1.3151171,1.2523929,1.3151171,1.2210308,1.1269445,1.3464792,1.1896687,1.2523929,1.1583066,1.0955824,1.2523929,1.0014962
2020-01-13.out.65,3.0,1.2210308,1.2210308,1.0955824,1.1896687,1.2210308,1.0955824,1.1583066,1.1583066,1.0955824,1.1269445,1.2523929,1.2523929,1.1583066,1.0955824,1.1269445,1.0014962
2020-01-13.out.66,3.0,1.0328582,1.2523929,1.2210308,1.0328582,1.0014962,1.2523929,1.0955824,1.0955824,1.1269445,1.0642203,1.0642203,1.0955824,1.1269445,1.1583066,1.1896687,1.1269445
2020-01-13.out.67,3.0,1.0328582,1.2523929,1.1583066,1.0642203,1.1896687,1.1583066,1.1583066,1.0955824,1.1269445,1.2523929,1.1269445,1.1583066,1.0328582,1.0642203,1.1583066,1.1269445
2020-01-13.out.68,3.0,1.0955824,0.938772,1.2210308,1.2523929,1.0328582,1.0014962,1.1269445,1.1269445,1.1269445,1.1583066,1.1896687,1.1269445,1.0955824,1.0328582,1.0328582,1.0642203
2020-01-13.out.69,3.0,0.9701341,1.0955824,1.0642203,1.0955824,1.0955824,1.0955824,1.1583066,1.0328582,1.0955824,1.0642203,1.0642203,1.1583066,1.1896687,1.1583066,1.0642203,1.0642203
2020-01-13.out.70,3.0,1.1896687,1.0642203,1.1583066,1.1583066,1.0328582,1.0642203,1.0642203,1.1583066,0.938772,0.8760478,1.0955824,1.1896687,1.0955824,1.0955824,1.2523929,1.0955824
2020-01-13.out.71,3.0,1.1269445,1.0642203,1.1269445,1.1896687,1.0955824,1.0328582,1.2523929,0.938772,1.0014962,1.1269445,1.0642203,1.0642203,1.0014962,0.9074099,0.9701341,1.0642203
2020-01-13.out.72,3.0,1.0642203,0.8446857,0.938772,1.0014962,1.0955824,1.0642203,0.8760478,1.0014962,1.0642203,0.9701341,0.8760478,0.8133236,0.625151,0.9074099,0.8760478,0.2488059
2020-01-13.out.73,3.0,0.593789,0.8446857,0.5624269,0.625151,0.7505994,0.6878752,0.6878752,0.593789,0.4056164,0.5310648,0.593789,0.7505994,0.6878752,0.5624269,0.5310648,0.5310648
2020-01-13.out.74,3.0,0.3428922,0.4997027,0.6878752,0.6565131,0.6565131,0.593789,0.6565131,0.593789,0.5624269,0.5310648,0.5624269,0.593789,0.593789,0.4997027,0.5624269,0.5310648
2020-01-13.out.75,3.0,0.625151,0.593789,0.7192373,0.593789,0.5624269,0.625151,0.6565131,0.593789,0.5310648,0.593789,0.5624269,0.625151,0.3428922,0.5310648,0.593789,0.4369785
2020-01-13.out.76,3.0,0.593789,0.5310648,0.5624269,0.593789,0.4683406,0.4683406,0.4683406,0.5624269,0.4997027,0.3742543,0.3742543,0.4369785,0.593789,0.4683406,0.4369785,0.4997027
2020-01-13.out.77,3.0,0.4056164,0.4997027,0.3115301,0.4369785,0.4056164,0.4683406,0.4056164,0.4056164,0.3428922,0.4683406,0.4683406,0.3428922,0.2174438,0.4369785,0.4369785,0.280168
2020-01-13.out.78,3.0,0.3428922,0.4683406,0.3428922,0.4369785,0.3742543,0.2174438,0.4056164,0.2488059,0.3742543,0.4056164,0.0292713,0.3428922,0.3115301,0.3742543,0.3115301,0.3742543
2020-01-13.out.79,3.0,0.1547197,0.4056164,0.3742543,0.3115301,0.280168,0.3115301,0.3115301,0.1860817,0.3115301,0.280168,0.1233576,0.3742543,0.4369785,0.280168,0.2174438,-0.1902634
2020-01-13.out.80,3.0,0.1547197,0.3742543,0.3115301,0.1860817,0.2488059,0.2488059,0.280168,0.1233576,0.2174438,0.1233576,0.0919955,0.1860817,0.280168,0.2488059,0.1860817,0.0919955
2020-01-13.out.81,3.0,0.2174438,0.1860817,0.1547197,0.1233576,0.0606334,0.1547197,0.0919955,-0.0961771,0.2174438,0.3115301,0.0919955,0.1233576,-3.3891968,-1.099764,0.3428922,0.938772
2020-01-13.out.82,3.0,-0.0334529,-2.1660752,-1.4761092,-0.8488673,-2.1660752,-1.5388333,-1.068402,-1.068402,-0.5979706,-1.2252124,-1.099764,-1.413385,-1.758368,-1.8524543,-1.7897301,-1.2252124
2020-01-13.out.83,3.0,-1.413385,-1.413385,-1.3506608,-1.4761092,-1.7270059,-1.3506608,-1.1624882,-1.4761092,-2.0092647,-2.1974373,-1.3820229,-1.1311261,-1.4761092,-1.7270059,-1.6015575,-1.4761092
2020-01-13.out.84,3.0,-1.6956438,-1.6956438,-1.9779026,-1.1624882,-1.9151785,-2.3856098,-1.8838164,-1.9779026,-1.413385,-2.0092647,-1.6015575,-1.8524543,-1.758368,-1.7897301,-1.8524543,-1.6642817
2020-01-13.out.85,3.0,-1.758368,-1.6642817,-1.8838164,-1.9465405,-1.7270059,-1.7270059,-1.9151785,-1.9779026,-1.7270059,-1.8524543,-1.6956438,-1.9151785,-1.7270059,-1.8524543,-1.9465405,-1.8838164
2020-01-13.out.86,3.0,-1.6642817,-1.8838164,-1.8524543,-1.8524543,-1.7897301,-1.8210922,-1.9151785,-1.7897301,-1.8210922,-1.7897301,-1.9779026,-1.8838164,-1.8210922,-1.8524543,-1.7270059,-1.7897301
2020-01-13.out.87,3.0,-1.8210922,-1.758368,-1.8524543,-1.8524543,-1.8524543,-1.7897301,-1.8524543,-1.9151785,-1.8524543,-1.8838164,-2.0406268,-1.7897301,-1.7897301,-1.8210922,-1.8524543,-1.7897301
2020-01-13.out.88,3.0,-1.8210922,-2.0092647,-1.6642817,-1.8210922,-1.8524543,-1.7270059,-1.9151785,-1.8838164,-1.8524543,-1.9151785,-1.8210922,-1.6956438,-1.8210922,-1.758368,-1.7270059,-1.7897301
2020-01-13.out.89,3.0,-1.9151785,-1.8524543,-1.8838164,-2.0719889,-1.8210922,-1.758368,-1.758368,-1.9465405,-1.7270059,-1.7270059,-1.6329196,-1.7897301,-1.758368,-1.9779026,-1.8524543,-1.9465405
2020-01-13.out.90,3.0,-1.7897301,-1.9779026,-1.8210922,-1.9465405,-1.7897301,-1.7897301,-1.8210922,-1.9465405,-1.9151785,-1.758368,-1.8210922,-1.8838164,-1.758368,-1.9151785,-1.9465405,-1.9151785
2020-01-13.out.91,3.0,-1.8524543,-1.8210922,-1.7897301,-1.758368,-1.7897301,-1.8838164,-1.758368,-1.8210922,-1.8210922,-1.7270059,-1.8210922,-1.8838164,-1.8524543,-1.7897301,-1.9151785,-1.8838164
2020-01-13.out.92,3.0,-2.0092647,-1.9151785,-1.8524543,-1.8210922,-1.8210922,-1.8210922,-1.8210922,-1.8524543,-1.8524543,-1.8210922,-1.9151785,-1.8524543,-1.9151785,-1.8210922,-1.9151785,-1.8838164
2020-01-13.out.93,3.0,-1.8524543,-2.0092647,-1.758368,-1.8838164,-1.8524543,-1.8524543,-1.7897301,-1.8524543,-1.7897301,-1.7270059,-1.7897301,-1.8524543,-1.8524543,-2.0092647,-1.9151785,-1.8524543
2020-01-13.out.94,3.0,-1.7897301,-1.8210922,-1.758368,-1.9779026,-1.9151785,-1.8524543,-1.8210922,-1.7270059,-1.8838164,-1.758368,-1.9151785,-1.8210922,-1.8524543,-1.8524543,-1.8210922,-1.8524543
2020-01-13.out.95,3.0,-1.9151785,-1.7897301,-1.9151785,-1.758368,-1.758368,-1.8524543,-1.7270059,-1.7897301,-1.8524543,-1.7897301,-1.9779026,-1.8838164,-1.758368,-1.7897301,-1.758368,-2.2915236
2020-01-13.out.96,3.0,-1.8838164,-1.8838164,-1.8838164,-1.8210922,-1.8838164,-1.8838164,-1.6956438,-1.6956438,-1.758368,-1.9151785,-1.8524543,-1.6956438,-1.6015575,-1.758368,-1.8838164,-1.758368
2020-01-13.out.97,3.0,-1.9151785,-2.0406268,-1.758368,-1.7897301,-1.8524543,-1.7897301,-1.8210922,-1.8210922,-1.7897301,-1.7897301,-1.758368,-1.9151785,-1.8838164,-1.7897301,-1.8524543,-1.8838164
2020-01-13.out.98,3.0,-1.9151785,-1.8210922,-1.8210922,-1.8210922,-1.758368,-1.9779026,-1.9779026,-1.8210922,-1.758368,-1.7897301,-1.7897301,-1.7897301,-1.758368,-1.8210922,-1.8210922,-1.7270059
2020-01-13.out.99,3.0,-1.8524543,-1.8210922,-1.9465405,-1.8210922,-1.8838164,-1.8524543,-1.8210922,-1.8524543,-1.8838164,-1.758368,-1.8210922,-1.758368,-1.8210922,-1.8524543,-1.8838164,-1.7897301
2020-01-13.out.100,3.0,-1.9151785,-1.758368,-1.6956438,-1.8210922,-1.7897301,-1.758368,-1.7897301,-1.758368,-1.8838164,-1.7897301,-1.8838164,-1.8210922,-1.6329196,-1.7270059,-1.8524543,-1.9465405
2020-01-13.out.101,3.0,-1.7270059,-1.7897301,-1.7897301,-1.7897301,-1.8838164,-1.9465405,-1.8210922,-1.7897301,-1.758368,-1.8210922,-1.8210922,-1.6956438,-1.6956438,-1.7270059,-1.7270059,-1.7270059
2020-01-13.out.102,3.0,-1.758368,-1.8524543,-1.9779026,-1.6956438,-1.7270059,-1.7897301,-1.8838164,-1.8210922,-1.8210922,-1.8210922,-1.7897301,-1.7270059,-1.8524543,-1.8524543,-1.7897301,-1.5074712
2020-01-13.out.103,3.0,-2.0719889,-1.8524543,-1.758368,-1.8210922,-1.7897301,-1.6956438,-1.6956438,-1.9465405,-1.8524543,-1.6329196,-1.758368,-1.7270059,-1.6956438,-1.758368,-1.8210922,-1.9151785
2020-01-13.out.104,3.0,-1.758368,-1.7270059,-1.7270059,-1.8524543,-1.7897301,-1.7897301,-1.7270059,-1.9465405,-1.8838164,-1.7897301,-1.8210922,-1.8524543,-1.8210922,-1.7897301,-1.758368,-1.7897301
2020-01-13.out.105,3.0,-1.8210922,-1.758368,-1.6956438,-1.6956438,-1.758368,-1.758368,-1.758368,-1.7270059,-1.7897301,-1.758368,-1.758368,-1.758368,-1.758368,-1.7897301,-1.7897301,-1.6956438
2020-01-13.out.106,3.0,-1.8210922,-1.7897301,-1.8838164,-1.7897301,-1.758368,-1.7897301,-1.758368,-1.758368,-1.7270059,-1.758368,-1.6642817,-1.7897301,-1.9779026,-1.7270059,-1.7897301,-1.7897301
2020-01-13.out.107,3.0,-1.758368,-1.6642817,-1.758368,-1.6329196,-0.9115915,-1.8524543,-2.0719889,-1.4447471,-1.4447471,-1.2252124,-1.4447471,-1.9151785,-1.4761092,-1.413385,-1.6642817,-1.3192987
2020-01-13.out.108,3.0,-1.4761092,-1.2252124,-0.8802294,-0.9743157,-0.8175052,-1.2565745,-1.1624882,-1.413385,-1.1938503,-1.1311261,-1.1311261,-1.2252124,-0.9743157,-1.068402,-1.2565745,-1.099764
2020-01-13.out.109,3.0,-1.1311261,-1.1938503,-0.7234189,0.1860817,-0.6293327,-0.754781,-1.0370399,-0.9429536,-0.8802294,-0.3470738,-0.2843496,-0.7234189,-0.5979706,-0.6606947,-0.6606947,-0.6606947
2020-01-13.out.110,3.0,-0.6920568,-0.5666085,-0.6606947,-1.0056778,-0.7861431,-0.754781,-0.8802294,-0.754781,-0.6920568,-0.6920568,-0.6920568,-0.8802294,-0.8488673,-0.754781,-1.2879366,-0.8488673
2020-01-13.out.111,3.0,-1.1624882,-0.8488673,-0.9115915,-1.1624882,-0.8802294,-1.0056778,-0.9115915,-0.9743157,-0.8802294,-0.9743157,-1.0056778,-0.9429536,-0.9743157,-1.2252124,-1.5388333,-1.099764
2020-01-13.out.112,3.0,-0.8802294,-0.8488673,-1.068402,-0.6606947,-1.099764,-0.9115915,-1.0056778,-1.1624882,-0.9743157,-1.0370399,-1.099764,-1.0056778,-0.9429536,-0.9743157,-1.099764,-1.068402
2020-01-13.out.113,3.0,-1.3192987,-1.0370399,-1.0370399,-1.099764,-1.0370399,-1.3820229,-1.3192987,-1.5701954,-1.7897301,-1.1624882,-1.1311261,-1.068402,-1.2565745,-1.1311261,-1.1938503,-1.4761092
2020-01-13.out.114,3.0,-1.5388333,-1.1311261,-1.2565745,-1.3820229,-1.413385,-1.2252124,-1.4761092,-1.5701954,-1.4447471,-1.5074712,-1.4447471,-1.413385,-1.6956438,-1.3820229,-1.1311261,-0.9429536
2020-01-13.out.115,3.0,-1.099764,-1.6642817,-1.4447471,-1.4447471,-1.413385,-1.3192987,-1.4761092,-1.3506608,-1.4761092,-1.3820229,-1.3192987,-1.3192987,-1.3820229,-1.413385,-1.413385,-1.5074712
2020-01-13.out.116,3.0,-1.4447471,-1.413385,-1.3192987,-1.1624882,-1.2879366,-1.3192987,-1.413385,-1.2565745,-1.6015575,-1.413385,-1.3820229,-1.3506608,-1.2252124,-1.1624882,-1.0370399,-0.6920568
2020-01-13.out.117,3.0,-1.0370399,-1.2565745,-1.3192987,-0.9429536,-0.1902634,-0.9429536,-1.099764,-1.3820229,-1.0056778,-1.0370399,-1.068402,-1.0370399,-1.1938503,-1.099764,-1.3506608,-0.6606947
2020-01-13.out.118,3.0,-1.068402,-0.4411601,-0.9429536,-1.1624882,-0.754781,-0.7234189,-0.5352464,-0.8488673,-0.754781,-0.8802294,-0.754781,-0.7234189,-0.7234189,-0.6293327,-0.754781,-0.7861431
2020-01-13.out.119,3.0,-0.7234189,-0.8175052,-0.6920568,-0.6606947,-0.5979706,-0.6293327,-0.754781,-0.7861431,-0.6606947,-0.6920568,-0.5979706,-0.6606947,-0.6606947,-0.6920568,-0.6920568,-0.5352464
