,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-10-29.out.41,10.0,0.3394814,0.3698783,0.3866766,0.2530901,0.2122942,0.2314923,0.2778876,0.2474907,0.3322821,0.3370816,0.3482805,0.3490804,0.2186936,0.2578896,0.2298924,0.2186936
2020-10-29.out.42,10.0,0.2138941,0.1954959,0.2418912,0.3098844,0.2906863,0.1914963,0.2586895,0.2882865,0.2082946,0.2962857,0.2218932,0.2666887,0.0507105,0.0619094,0.1562999,0.2282926
2020-10-29.out.43,10.0,0.2722882,0.3042849,0.3026851,0.3722781,0.4074745,0.4586693,0.4018751,0.3018852,0.2602894,0.3226831,0.3170836,0.3026851,0.3146839,0.3778775,0.4546697,0.4746677
2020-10-29.out.44,10.0,0.4546697,0.2122942,0.3154838,0.3610792,0.3754777,0.4050748,0.1834971,0.2850869,0.3698783,0.3842769,0.2434911,0.1483007,0.3458807,0.293886,0.3618791,0.4450707
2020-10-29.out.45,10.0,0.2842869,0.2250929,0.233892,0.2226932,0.2274927,0.3066847,0.3002853,0.313084,0.3642789,0.3682785,0.2618892,0.3226831,0.3666786,0.333082,0.2354919,0.2194935
2020-10-29.out.46,10.0,0.2922861,0.3658787,0.3722781,0.2658888,0.2466907,0.1898965,0.134702,-4.0416763,-4.5712228,-0.8843951,-0.9435891,-0.2148627,-3.936087,-4.2384564,-0.1948647,-0.0068837
2020-10-29.out.47,10.0,0.3146839,0.2810873,0.1858969,0.1075048,0.1890966,0.1826972,0.2490905,0.2898864,0.323483,0.323483,0.2986855,0.3522801,0.4346718,0.4666685,0.5434608,0.2490905
2020-10-29.out.48,10.0,0.1323023,0.3218832,0.3154838,0.4210731,0.1618993,0.1858969,0.2826871,0.4106742,0.333082,0.3914761,0.4066746,0.4066746,0.4050748,0.1754979,0.1786976,0.3026851
2020-10-29.out.49,10.0,0.4794672,0.4570695,0.3514802,0.3442809,0.2482906,-0.0684774,0.0347121,0.115504,0.2018953,0.3642789,0.3106843,0.2298924,0.4442708,0.4314721,0.4666685,0.511464
2020-10-29.out.50,10.0,0.3370816,0.3290824,0.5170634,0.5058646,0.5226629,0.3818771,0.3298823,0.4210731,0.3474806,0.3738779,0.4746677,0.521063,0.6130538,0.6690481,0.531462,-0.5828255
2020-10-29.out.51,10.0,-0.4948344,-0.2404601,0.204295,0.5394612,0.3706782,0.3722781,0.2458908,-0.1484694,0.1379017,0.3026851,0.2874866,0.1011054,0.3474806,0.3818771,0.3194834,0.5234628
2020-10-29.out.52,10.0,0.2858868,0.2914862,0.393076,0.2706883,0.3058848,0.363479,0.3450808,0.3386815,0.3746778,0.3642789,0.2658888,0.2394915,0.3914761,0.3818771,0.3194834,0.4834668
2020-10-29.out.53,10.0,0.3354818,0.3714781,0.1315024,0.2058949,0.1802974,0.1235032,0.1419013,0.1259029,0.2778876,0.4050748,0.4802672,0.5874563,0.5786572,0.4362716,0.5026649,0.2818872
2020-10-29.out.54,10.0,0.5010651,0.5674584,0.4858666,0.4178735,0.4778674,0.3898763,0.481867,0.4690683,0.4170735,0.4754676,0.4594693,0.4514701,0.2170937,0.0595096,-0.033281,0.1435012
2020-10-29.out.55,10.0,0.2546899,0.2610893,0.2114943,0.3338819,0.1267029,0.2546899,0.3354818,0.4570695,0.2330921,0.2994854,0.4170735,0.5434608,0.5898561,0.4498702,0.194696,0.1930962
2020-10-29.out.56,10.0,0.2994854,0.402675,0.5194632,0.4834668,0.3946758,0.5394612,0.5746576,0.5786572,0.5594592,0.5746576,0.5626588,0.5882563,0.5866564,0.5794571,0.4794672,0.441871
2020-10-29.out.57,10.0,0.3658787,0.4090743,0.2386915,0.2090945,0.3858767,0.5138638,0.5402611,0.610654,0.610654,0.5282623,0.5962554,0.55146,0.5282623,0.4882664,0.4394713,0.4578694
2020-10-29.out.58,10.0,0.5042647,0.531462,0.4410711,0.4490703,0.3906762,0.4498702,0.3058848,0.3674785,0.4274725,0.2882865,0.2746879,0.3322821,0.35308,0.2018953,0.2514903,0.3570796
2020-10-29.out.59,10.0,0.3842769,0.412274,0.3354818,0.0907065,0.1515004,0.2658888,0.1195036,0.2250929,0.2682886,0.3010853,0.4410711,0.3578795,0.3578795,0.3722781,0.3906762,0.3306823
2020-10-29.out.60,10.0,0.0707085,0.2682886,0.1523003,0.1570998,0.1459009,0.2194935,0.3250828,0.3858767,0.3074846,0.4018751,0.2650889,0.3498803,0.0875068,0.0571099,0.1387016,0.2946859
2020-10-29.out.61,10.0,0.0419114,-0.0188824,0.1826972,0.115504,0.0827073,-0.0148828,0.134702,0.185097,0.2810873,0.3778775,0.4498702,0.3490804,0.2530901,0.2602894,0.3618791,0.4642688
2020-10-29.out.62,10.0,0.4434709,0.4834668,0.4898662,-10.6426099,0.5186633,0.3570796,0.481867,0.393076,0.4506701,0.4762676,0.4018751,0.5010651,0.3290824,0.4330719,0.4298722,0.5266625
2020-10-29.out.63,10.0,0.5074644,0.4754676,0.4186734,0.2682886,0.2906863,0.2842869,0.610654,0.5042647,0.4554697,0.4386714,0.3874765,0.4490703,0.3962756,0.3394814,0.4674685,0.5234628
2020-10-29.out.64,10.0,0.4466706,0.4354717,0.4698682,0.3890764,0.5066645,0.2490905,0.363479,0.3490804,0.1634991,0.3362817,0.2410913,0.3786774,0.2666887,0.1898965,0.3162837,0.4850667
2020-10-29.out.65,10.0,0.5378613,0.3458807,0.273888,0.3362817,0.3418811,0.4306722,0.4482704,0.4730679,0.6154535,0.5842567,0.5298622,0.600255,0.4858666,0.432272,0.521063,0.2418912
2020-10-29.out.66,10.0,0.2218932,0.333082,0.4034749,0.3602793,0.2418912,0.3650788,0.4946657,0.4274725,0.4506701,0.4066746,0.5154636,0.5962554,0.5578593,0.4986653,0.5442607,0.3834769
2020-10-29.out.67,10.0,0.4354717,0.2786875,0.0051151,-0.0196824,0.0443112,0.2898864,0.2602894,0.1858969,0.2810873,0.1906964,0.244291,0.3722781,0.5106641,0.6058545,0.5642587,0.5482603
2020-10-29.out.68,10.0,0.5370614,-0.0900753,0.0619094,0.1315024,0.0147142,0.1211034,0.4642688,0.4194733,0.2698884,0.3122841,0.3562797,0.4306722,0.4298722,0.4674685,0.3322821,0.3154838
2020-10-29.out.69,10.0,0.4530699,0.4282724,0.4810671,0.4794672,0.3162837,-0.0340809,-0.4772362,-0.7052132,-0.4124427,0.1091046,-0.013283,0.2610893,0.3906762,0.5530598,0.6442506,0.5474604
2020-10-29.out.70,10.0,0.5954555,0.4778674,0.1099046,0.0651091,-0.1604682,-0.2420599,-0.191665,0.0419114,-0.1100732,-0.1164726,-0.0692774,0.0171139,0.2026952,0.3490804,0.5538597,0.1562999
2020-10-29.out.71,10.0,0.1163039,0.2026952,0.402675,0.5570594,0.4218731,0.2218932,-0.3988441,-0.3916448,-0.1244718,0.0339122,0.2522902,0.5282623,0.4954656,0.5506601,0.0115145,-0.2588582
2020-10-29.out.72,10.0,-0.1164726,0.0403116,0.1962958,0.2866867,0.3506802,0.1283027,-0.1956646,-0.4556384,-0.1908651,-0.0172826,0.2058949,0.1403015,0.2778876,-0.003684,0.0675088,0.0211135
2020-10-29.out.73,10.0,-0.3212519,-0.7532083,-0.5468291,-0.2092632,0.0147142,0.3834769,0.4162736,0.6386512,0.511464,0.7154434,0.8570291,0.392276,0.1219033,-0.1164726,0.1275028,0.2058949
2020-10-29.out.74,10.0,0.2090945,0.1107045,0.4578694,0.4242728,0.2370917,0.2810873,0.3834769,0.3074846,0.5554596,0.5794571,0.2578896,0.3586794,-0.0588784,0.1890966,0.2746879,-0.191665
2020-10-29.out.75,10.0,-0.0892753,-0.0212822,0.392276,0.3522801,0.1962958,0.3554798,0.3114842,0.5586592,0.05551,0.1107045,0.4506701,0.6050546,0.6930457,0.4138739,-0.5428295,-0.0908752
2020-10-29.out.76,10.0,0.1499005,0.025913,-0.508433,-0.6428195,-0.8116024,-0.5652273,-0.2868554,-0.0276816,-0.3572483,-0.3180522,-0.2492592,-0.4036436,-0.3516488,-0.1908651,-0.3124528,-0.4164423
2020-10-29.out.77,10.0,-0.2700571,-0.0588784,0.2066948,0.0963059,0.1235032,0.2954858,0.2050949,0.2458908,-0.171667,-0.2644577,-0.04288,0.0419114,-0.0988744,0.0635092,-0.0476795,-0.053279
2020-10-29.out.78,10.0,-0.1532689,-0.2628578,-0.0980745,-0.1588683,0.0467109,0.1690986,0.1786976,0.3490804,0.2378916,0.1986956,0.2858868,0.1826972,0.4370715,0.6218529,0.7810368,0.8114337
2020-10-29.out.79,10.0,0.9458202,0.2674886,0.1594995,0.4482704,0.1874967,0.4290723,0.0851071,-0.0668776,0.0315125,0.0683088,0.3874765,0.3786774,0.5098642,0.3810772,0.4074745,0.2514903
2020-10-29.out.80,10.0,0.2402914,0.2850869,0.2418912,0.1507004,0.2562898,0.224293,0.1459009,0.1075048,0.1626992,0.2298924,0.2050949,0.3226831,0.3450808,0.4442708,0.4058747,0.5890562
2020-10-29.out.81,10.0,0.4754676,0.3162837,0.3978755,0.4858666,0.6738476,0.6490501,0.5050647,0.2818872,0.4882664,0.6522498,0.7970352,0.7458403,0.7938355,0.7018448,0.2178936,0.4826669
2020-10-29.out.82,10.0,0.5338617,0.5170634,0.6890461,0.7858363,0.5450606,0.778637,0.6858464,0.630652,0.531462,0.6882462,0.2506903,0.0147142,-0.0996743,0.1467008,0.0787077,0.343481
2020-10-29.out.83,10.0,0.4154737,0.2410913,0.393076,0.5978553,0.4402712,0.1714983,-0.092475,-0.0076836,0.273888,0.0979058,0.0971058,-0.0836759,0.0275129,0.2034951,0.2130941,-0.1780664
2020-10-29.out.84,10.0,0.1147041,0.1642991,0.1786976,0.3090844,0.1706984,0.2778876,0.1642991,0.1890966,0.1930962,0.0987057,0.2778876,0.2946859,0.5282623,0.2602894,0.244291,-0.0092834
2020-10-29.out.85,10.0,0.1722983,0.3074846,0.4034749,0.2898864,0.2138941,0.3754777,0.4042748,0.3578795,0.204295,0.3154838,0.5602591,0.3618791,0.402675,0.3146839,0.2810873,0.5002651
2020-10-29.out.86,10.0,0.6474503,0.5202631,0.6290521,0.5602591,0.65065,0.6234527,0.5642587,0.5698581,0.5570594,0.4858666,0.5002651,0.3770776,0.135502,-0.0156828,-0.0708772,-0.0060837
2020-10-29.out.87,10.0,-0.3652475,-0.4532386,-0.3116529,-0.3036537,-0.2996541,-0.2260615,-0.3340506,-0.1900652,-0.0620781,-0.1044738,-0.0708772,0.1994955,0.3026851,0.1898965,0.3026851,0.283487
2020-10-29.out.88,10.0,0.4450707,0.501865,0.6098541,0.4458706,0.3474806,0.3418811,0.5482603,0.2898864,0.2274927,0.2674886,0.3258827,0.2394915,0.2514903,0.0371119,0.1562999,0.1770978
2020-10-29.out.89,10.0,0.3090844,0.4842668,0.4762676,0.5034648,0.4378714,0.4994652,0.5730578,0.4194733,0.4370715,0.5074644,0.581057,0.4698682,0.4954656,0.4074745,0.45227,0.4826669
2020-10-29.out.90,10.0,0.521863,0.6418508,0.7010449,0.6442506,0.6058545,0.491466,0.6322518,0.4114741,0.1363019,0.4346718,0.4090743,0.2778876,0.2682886,0.2962857,0.4154737,0.4994652
2020-10-29.out.91,10.0,0.3722781,0.2946859,0.1626992,0.3538799,0.1730982,0.2810873,0.1994955,0.2746879,0.1730982,0.214694,0.1930962,0.3906762,0.3082845,0.264289,-0.0988744,0.0403116
2020-10-29.out.92,10.0,-0.1252717,0.1882966,0.174698,0.1107045,0.2426911,0.1834971,0.2298924,0.2650889,0.1003055,0.2394915,0.313884,0.0995056,0.2058949,0.2994854,0.2746879,0.1690986
2020-10-29.out.93,10.0,0.2226932,0.2818872,0.3778775,0.2842869,0.3986754,0.4410711,0.4330719,0.511464,0.4290723,0.4450707,0.4666685,0.3698783,0.4970655,0.471468,0.5818569,0.5282623
2020-10-29.out.94,10.0,0.5642587,0.4626689,0.4354717,0.5026649,0.4986653,0.5554596,0.4746677,0.3274826,0.3370816,0.501865,0.1994955,0.2602894,0.3154838,0.4066746,0.0611095,0.1674987
2020-10-29.out.95,10.0,0.1475008,0.3306823,0.273888,0.1658989,0.2866867,0.1499005,0.2154939,0.3466806,0.1515004,0.1243031,0.1339021,0.2026952,0.2666887,0.3018852,0.3362817,0.2818872
2020-10-29.out.96,10.0,0.3402813,0.4138739,0.3618791,0.3666786,0.4066746,0.4770675,0.5594592,0.3338819,0.2770877,0.2722882,0.3538799,0.2482906,0.3402813,0.333082,0.3482805,0.3122841
2020-10-29.out.97,10.0,0.3450808,0.1962958,0.2394915,0.2418912,0.4090743,0.4378714,0.4386714,0.4690683,0.4850667,0.5098642,0.5282623,0.5866564,0.4978654,0.4930659,0.4898662,0.4162736
2020-10-29.out.98,10.0,0.4410711,0.442671,0.471468,0.35308,0.2962857,0.3618791,0.3570796,0.283487,0.3962756,0.3354818,0.2082946,0.2962857,0.3586794,0.1171038,0.1427012,0.2234931
2020-10-29.out.99,10.0,0.3266827,0.2818872,0.2274927,0.2850869,0.1539001,0.1483007,0.0795076,0.0963059,0.0539102,0.0219134,-0.0044839,0.0939062,0.0843071,0.2330921,0.2090945,0.1570998
2020-10-29.out.100,10.0,0.1738981,0.3098844,0.3082845,0.3450808,0.4410711,0.4986653,0.5282623,0.5450606,0.5794571,0.4938658,0.5250626,0.5506601,0.5866564,0.4850667,0.5026649,0.4938658
2020-10-29.out.101,10.0,0.5322619,0.5298622,0.5266625,0.5162635,0.4538698,0.4586693,0.45227,0.4386714,0.3570796,0.3162837,0.2946859,0.2842869,0.313884,0.2890865,0.0939062,0.185097
2020-10-29.out.102,10.0,0.2994854,0.373078,0.3650788,0.3498803,0.3938759,0.4170735,0.2370917,0.1554999,0.1523003,0.2378916,0.0635092,0.0747081,0.1754979,0.0691087,0.0619094,-0.0348808
2020-10-29.out.103,10.0,0.0091147,0.1019054,0.1283027,0.0691087,0.2122942,-0.0460797,-0.0684774,0.0139142,0.1219033,0.2962857,0.3762777,0.412274,0.3602793,0.3890764,0.3410812,0.3546798
2020-10-29.out.104,10.0,0.3018852,0.3426811,0.2874866,0.323483,0.3658787,0.0723083,0.2746879,0.3850768,0.1714983,0.0971058,0.3418811,0.3642789,0.2106944,0.3850768,0.461869,0.3282825
2020-10-29.out.105,10.0,0.3746778,0.3858767,0.4058747,0.4010752,0.4378714,0.4610691,0.3682785,0.3186835,0.382677,0.45227,0.3794773,0.3914761,0.4042748,0.4170735,0.3426811,0.3522801
2020-10-29.out.106,10.0,0.3066847,0.2882865,0.1882966,0.1666988,0.1331022,0.2370917,0.4530699,0.3258827,0.1011054,0.1515004,0.1874967,0.2314923,-0.0028841,0.3610792,0.0795076,0.0011155
2020-10-29.out.107,10.0,0.0611095,0.095506,0.2850869,0.0651091,-0.151669,0.0003156,-0.0316812,-0.072477,0.1411014,0.2026952,0.3594794,0.4034749,0.3546798,0.3170836,0.2746879,0.2026952
2020-10-29.out.108,10.0,0.3346819,0.3338819,0.3898763,0.4314721,0.4642688,0.323483,0.3482805,0.4834668,0.4970655,0.5442607,0.5202631,0.4594693,0.4874664,0.3666786,0.1339021,-0.3644476
2020-10-29.out.109,10.0,-0.1684673,0.065909,0.1163039,0.0675088,0.1235032,0.2058949,0.1938961,0.3770776,0.422673,0.065909,0.1267029,0.2314923,0.1379017,0.0675088,0.0635092,0.1515004
2020-10-29.out.110,10.0,0.2090945,0.2898864,0.2218932,0.2106944,0.0675088,0.1427012,0.1978957,0.1003055,0.2074947,0.0811075,0.1027053,0.293886,0.3442809,0.4538698,0.4074745,0.3402813
2020-10-29.out.111,10.0,0.4098743,0.3642789,0.343481,0.402675,0.4794672,0.2874866,0.3426811,0.4274725,0.4594693,0.5194632,0.5498601,0.4954656,0.5258626,0.472268,0.5538597,0.5874563
2020-10-29.out.112,10.0,0.5386613,0.3914761,0.3506802,0.402675,0.0867069,0.1578997,0.2682886,0.3370816,0.303485,0.4474705,0.4442708,0.4850667,0.4970655,0.4786673,0.45227,0.3474806
2020-10-29.out.113,10.0,0.2402914,0.2482906,0.3322821,0.3650788,0.2570897,0.4546697,0.4866665,0.4802672,0.4906661,0.4530699,0.4850667,0.5058646,0.5050647,0.521863,0.5322619,0.5338617
2020-10-29.out.114,10.0,0.4962655,0.4666685,0.461869,0.3458807,0.4474705,0.4130739,0.3170836,0.2970857,0.2210933,0.2674886,0.2466907,0.2066948,0.1898965,0.2778876,0.3602793,0.2426911
2020-10-29.out.115,10.0,0.1898965,0.2650889,0.3642789,0.3770776,0.3858767,0.1818973,0.3762777,0.3898763,0.4474705,0.4674685,0.4194733,0.412274,0.3586794,0.45227,0.4922659,0.4570695
2020-10-29.out.116,10.0,0.3738779,0.373078,0.2322922,0.2978856,0.4394713,0.392276,0.3426811,0.1403015,0.1147041,0.3074846,0.3666786,0.2474907,0.2922861,0.2106944,0.0875068,0.1371018
2020-10-29.out.117,10.0,0.1698985,0.3074846,0.4170735,0.4090743,0.2370917,0.2874866,0.3426811,0.2802874,0.2954858,0.323483,0.4306722,0.0619094,0.0731083,0.263489,0.3554798,0.3882764
2020-10-29.out.118,10.0,0.4066746,0.3866766,0.4154737,0.4674685,0.4666685,0.3778775,0.3818771,0.4154737,0.3514802,0.3906762,0.3994753,0.4034749,-0.0860757,0.0371119,0.1475008,0.1610994
2020-10-29.out.119,10.0,0.0115145,-0.0340809,0.2354919,0.3218832,0.3490804,0.3226831,0.2370917,0.3482805,0.3738779,0.5490602,0.5930558,0.6474503,0.6274523,0.5194632,0.5146637,0.5962554
2020-10-29.out.120,10.0,0.5730578,0.6074543,0.472268,0.4146738,0.402675,0.4938658,0.4762676,0.5378613,0.5370614,0.3058848,0.3074846,0.3738779,0.3146839,0.2362918,0.343481,0.263489
2020-10-29.out.121,10.0,0.0243132,-0.1612681,-0.0740769,-0.1428699,-0.0372806,0.0643092,0.0603096,0.1642991,0.2970857,0.1363019,-0.152469,-0.0444799,0.0203136,-3.2409571,-0.3380502,0.2138941
2020-10-29.out.122,10.0,0.224293,0.3290824,0.4146738,0.1770978,0.1019054,0.2330921,0.2850869,0.2946859,0.4282724,0.3066847,0.2922861,0.2426911,0.0899066,0.1507004,0.075508,0.0803075
2020-10-29.out.123,10.0,0.1371018,0.2778876,0.3050848,0.1475008,0.2706883,0.2650889,0.2362918,0.343481,0.1507004,0.263489,0.3266827,0.412274,0.3842769,0.3122841,0.2386915,0.3778775
